ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
339	10			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	7921	781.0	688.0	1.0	837.4359999999971	0.5127192698556542	15	10	12.569954982958734	13.033981841756031	0.0015869151600755881	0.0016454970132251017	0.001541161211207509	0.0015716792549937963	0.0003230269153695713	742.7969413866944	742.8871587172556	727.6502029687827	727.2957531215377	0.0	0.0	742.973993182679	728.8052013634642	782.0	781.0	690.0	692.0	0.0	0.0	64.49962562155324	5.29447747827744	719.3393639631558	704.6418282707244	56.266666666666666	10	10	10
339	11			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	443	1340.0	779.0	1.0	734.6399999999971	0.05647628760836307	0	0	0.6293430989608169	0.5504234377294779	0.00142063904957295	0.0012424908300891148	0.0014038300141692162	0.001235980773344636	3.829617460141474e-05	1287.4460042672874	1288.0170492348636	786.0770051401416	785.5006653359947	0.0	0.0	1288.2957110609482	785.6320541760722	1255.0	1349.0	806.0	818.0	0.0	0.0						11	11	11
339	12			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	522	923.0	857.0	1.0	905.2579999999973	0.06024930747922438	0	0	0.6699626152403653	0.6307621879968792	0.001283453285901083	0.0012083566819863587	0.001281757839024067	0.0012054627295583487	3.273393441153646e-05	950.4982462533594	951.2804267363379	819.2649068464447	819.2137794227931	0.0	0.0	951.2203065134099	819.2049808429118	889.0	901.0	839.0	798.0	0.0	0.0						12	12	12
339	13			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	24597	318.0	951.0	1.0	1161.9639999999963	0.7025706940874036	2	1	36.052948797587305	43.97222856990993	0.0014657457737767738	0.0017877069793027576	0.0014343480579555035	0.0017090104520320892	0.00034906554589044365	291.89550689245067	291.8073074413892	918.5907877751584	921.6566012659106	0.0	0.0	293.6534130178477	917.20185388462	208.0	205.0	833.0	834.0	0.0	0.0	120.06187886989493	2.8592922302325547	203.49595952242282	838.3656086196854	65.5	13	13	13
339	14			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	398	1280.0	936.0	1.0	662.1819999999976	0.058370609371562646	0	0	0.6011902035679668	0.4910048064775765	0.0015105281496682584	0.0012336804182853682	0.001495384145528078	0.001235980773344636	4.15213911192964e-05	1333.6835198862916	1333.8426253962334	949.8844386913373	948.208434334017	0.0	0.0	1333.4346733668342	948.0753768844221	1282.0	1377.0	930.0	977.0	0.0	0.0						14	14	14
339	15			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	10716	1162.0	933.0	1.0	1026.5819999999965	0.4971698988586805	2	6	14.938796059694141	15.65775539423339	0.001394064581905015	0.0014611567183868412	0.0013885709922760725	0.0014496070798486471	0.00010268338069167022	1121.9943882314246	1121.8184130486263	954.383452126323	955.3623543192829	0.0	0.0	1123.0429264650988	954.271836506159	1104.0	1106.0	1026.0	1022.0	0.0	0.0	59.4003607900065	13.540563486416701	1138.1457142857143	988.9628571428572	67.5	15	15	15
339	16			0	SG 40x Cap1-wt FGDF	0	44	B02	B02	285	984.0	1002.0	1.0	457.7299999999981	0.09322865554465162	0	0	0.37061112374067307	0.34407568466849625	0.0013003899078620107	0.0012072831040999868	0.0012970168609172106	0.0012054627295583487	3.7485335468126156e-05	963.6229825428195	964.0320635061422	991.0883152173913	991.466583883986	0.0	0.0	963.8736842105263	991.5263157894736	943.0	989.0	965.0	974.0	0.0	0.0						16	16	16
340	1			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	437	1324.0	211.0	1.0	735.6659999999979	0.05984661736510545	0	4	0.6409552146214992	0.5511100937146693	0.0014667167382643002	0.001261121495914575	0.0014496070798486471	0.0012512397952377796	5.44170129662613e-05	1289.3549101297465	1290.3118199185978	192.51939054874418	192.11534734335632	0.0	0.0	1290.7826086956522	191.79176201372997	1274.0	1260.0	134.0	228.0	0.0	0.0						1	1	1
340	2			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	14170	1258.0	536.0	1.0	1010.9899999999969	0.6166634027460454	36	15	21.764690618263558	26.546334022656083	0.0015359696978308791	0.0018734180679362091	0.001495384145528078	0.0017853055614978075	0.00040484104488516077	1303.7591606261863	1304.0311545567995	477.8750165632675	477.8469305911147	0.0	0.0	1303.570995059986	476.01369089625973	1386.0	1387.0	463.0	462.0	0.0	0.0	64.04879283864943	10.612314865693147	1297.2693181046186	474.0827762985608	19.25	2	2	2
340	3			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	3415	1195.0	493.0	1.0	1131.937999999996	0.2241549064653757	2	4	5.229007399408147	5.54540321836248	0.0015311881111004823	0.0016238369599890132	0.0015259021893143654	0.0016021972987800837	0.0002461599830511022	1190.2990431389944	1190.8948841279189	518.1757134144384	518.8354924632241	0.0	0.0	1188.8679355783308	519.1522693997072	1193.0	1192.0	511.0	509.0	0.0	0.0	19.55462450290618	6.701864839575739	1185.7095015576324	500.3780983340106	24.0	3	3	3
340	4			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	369	551.0	543.0	1.0	627.6599999999981	0.05874860690972773	0	4	0.5609369038138539	0.47560845338739455	0.0015201542108776527	0.0012889117977978172	0.0015106431674212217	0.001281757839024067	5.736906760341969e-05	497.7318353690052	498.2639802367737	538.4011860395528	539.4348551445346	0.0	0.0	498.0813008130081	540.0677506775068	455.0	555.0	517.0	532.0	0.0	0.0						4	4	4
340	5			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	9744	1157.0	643.0	1.0	1102.1859999999956	0.4338572509906942	4	3	15.484626531833783	16.15992980473675	0.0015891447590141402	0.001658449282095315	0.00158693827688694	0.0016174563206732273	0.00017370286251372995	1181.9745640702217	1180.3759580601695	668.8125593105929	669.547477387561	0.0	0.0	1181.16091954023	668.8920361247948	1156.0	1176.0	658.0	724.0	0.0	0.0	80.58317720939507	3.126903797179597	1117.788589981447	671.0867656153371	40.5	5	5	5
340	6			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	493	682.0	716.0	1.0	815.8439999999974	0.06663963233306298	0	0	0.6578011747915298	0.6076295108068734	0.001334282301808377	0.0012325142207035972	0.0013275349047034979	0.001235980773344636	3.82174765176317e-05	627.1372103273098	627.1460787021923	736.8577791180496	736.6867984229426	0.0	0.0	627.1643002028397	736.7119675456389	564.0	587.0	727.0	771.0	0.0	0.0						6	6	6
340	7			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	8385	1109.0	758.0	1.0	942.4859999999964	0.5119672731713274	7	5	12.000244141556323	14.749187453882769	0.001431156128987039	0.0017589967148339616	0.0014190890360623598	0.0017242694739252329	0.0002530269954289393	1106.1933469474948	1106.211113732516	760.1641341444187	760.371988893357	0.0	0.0	1105.538342277877	760.0251639833035	1138.0	1138.0	790.0	790.0	0.0	0.0	31.723678720479136	7.984222168649941	1128.332668764974	778.7298362110241	46.0	7	7	7
340	8			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	11324	1344.0	852.0	1.0	822.7799999999975	0.6772727272727272	9	9	16.362371248193085	19.951918817823753	0.0014449285807305798	0.001761914413442578	0.0014190890360623598	0.0016937514301389456	0.00031887623441247793	1327.5658336970348	1328.288679049009	845.9848401765164	845.1642225256929	0.0	0.0	1326.8244436594844	846.4554927587425	1391.0	1388.0	815.0	820.0	0.0	0.0	51.689362438518565	8.818046862454572	1317.2107870039154	836.3760320213123	54.0	8	8	8
340	9			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	4110	820.0	809.0	1.0	889.0219999999969	0.303343420178611	0	4	6.008194093359634	7.000625618267804	0.0014618477112797164	0.0017033152355882737	0.0014496070798486471	0.0016937514301389456	0.00016001663476591767	781.6825347240741	783.5575322699472	815.4138495023454	814.8371070608083	0.0	0.0	781.7435523114356	815.3245742092457	662.0	812.0	832.0	826.0	0.0	0.0						9	9	9
340	10			0	SG 40x Cap1-wt FGDF	0	45	B02	B02	554	533.0	881.0	1.0	900.1359999999966	0.05708691843989901	0	0	0.7289539938792586	0.6970016020350158	0.0013158014329950516	0.0012581256354422669	0.0013122758828103542	0.0012512397952377796	5.186829511730115e-05	578.4242024616931	578.6110600288979	877.5927530771163	877.3200446604492	0.0	0.0	578.0884476534296	877.4151624548737	534.0	608.0	811.0	857.0	0.0	0.0						10	10	10
341	1			0	SG 40x Cap1-wt FGDF	0	46	B02	B02	23925	20.0	777.0	1.0	1119.3199999999956	0.6832590815627142	38	43	35.78756388882175	37.96185244526714	0.0014958229420615151	0.0015867022965628899	0.0014496070798486471	0.0015259021893143654	0.00029446807845389555	119.96360567218883	116.06799057360442	785.4367775561561	786.743088164775	0.0	0.0	118.33663531870428	783.801671891327	99.0	97.0	837.0	836.0	0.0	0.0	82.01883349203484	12.90829149304003	146.68149159156738	764.3905674824316	19.57894736842105	1	1	1
341	2			0	SG 40x Cap1-wt FGDF	0	46	B02	B02	15197	0.0	855.0	1.0	948.0859999999973	0.6732230270006866	12	15	21.596475160913542	29.632928962353617	0.0014211012147735435	0.0019499196527178796	0.0014038300141692162	0.0018463416490703821	0.00046469568533837334	62.791496652712276	59.50256385962057	917.9091940013777	915.7588159386693	0.0	0.0	62.67559386721064	919.2195170099362	100.0	33.0	905.0	876.0	0.0	0.0	44.057603860966275	4.237082871046104	74.38470958212007	929.2983880640531	44.25	2	2	2
341	3			0	SG 40x Cap1-wt FGDF	0	46	B02	B02	23707	874.0	1036.0	1.0	1080.1619999999969	0.7116547842401499	1	15	32.866590363904834	37.394079490797594	0.0013863664893873048	0.001577343379204353	0.0013885709922760725	0.0015259021893143654	0.00023158782007288257	844.5782385724208	845.4365819928908	942.5654511419223	944.448090096347	0.0	0.0	843.7121947104231	943.9622896190998	814.0	901.0	994.0	907.0	0.0	0.0	57.85027535953787	2.9501059303014867	812.625	992.75	51.0	3	3	3
342	1			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	464	769.0	30.0	1.0	767.435999999997	0.049228157657418725	0	0	0.6528725107200444	0.5757076370064169	0.0014070528248276818	0.0012407492176862434	0.0013885709922760725	0.001235980773344636	3.8158652083994206e-05	808.479572757444	809.6322987622253	52.800542233440844	51.9781070264253	0.0	0.0	810.0	51.827586206896555	755.0	755.0	93.0	93.0	0.0	0.0						1	1	1
342	2			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	437	989.0	205.0	1.0	723.5699999999971	0.049070798944472506	0	0	0.600885023130104	0.5356221864931285	0.0013750229362244942	0.001225680060625008	0.0013580529484897852	0.001235980773344636	3.56838772971615e-05	932.9534269534523	933.5029627941428	200.2121435282765	200.75562646003075	0.0	0.0	933.3798627002288	200.71853546910756	879.0	942.0	211.0	249.0	0.0	0.0						2	2	2
342	3			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	5980	1118.0	204.0	1.0	783.225999999997	0.48892159267435203	5	4	9.466132598696277	8.625513082602993	0.0015829653175077386	0.0014423934920740791	0.0015716792549937963	0.0014343480579555035	0.00011008152270121405	1154.417655469459	1154.4872141425471	206.32378945875237	206.35477194205276	0.0	0.0	1154.091304347826	206.37525083612041	1251.0	1249.0	217.0	217.0	0.0	0.0	57.061902947168775	7.981527234617334	1123.0550915750914	205.0024542124542	29.6	3	3	3
342	4			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	22645	646.0	134.0	1.0	1129.5999999999956	0.6868365180467091	27	18	33.48177309054881	43.21776160644367	0.001478550368317457	0.0019084902453717675	0.0014038300141692162	0.0016937514301389456	0.0006979688069584664	586.3915144643128	583.9022908672723	194.90044607944114	199.49402087744193	0.0	0.0	586.4480017663943	191.36922057849415	638.0	634.0	193.0	191.0	0.0	0.0	82.42016198946163	26.068949628665703	640.9115897130124	136.09947472470236	14.074074074074074	4	4	4
342	5			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	5159	708.0	257.0	1.0	996.1359999999966	0.4661185399349475	8	7	7.476997022749856	8.087922482285649	0.0014493113050494002	0.0015677306614238513	0.0014190890360623598	0.001495384145528078	0.0002661104831283838	710.3182110386629	710.2413393655597	254.85957898388793	254.82026895981826	0.0	0.0	709.9600697809653	254.90211281256057	722.0	721.0	281.0	280.0	0.0	0.0	17.691822250390615	16.252355874123545	708.008668702538	259.6540991179426	36.5	5	5	5
342	6			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	13659	1311.0	389.0	1.0	1079.8359999999955	0.5863741736069376	18	17	19.73931486532092	19.561058971565217	0.0014451508064514914	0.001432100371298427	0.0014190890360623598	0.0014038300141692162	0.00014506843544621821	1213.940595972839	1213.9840015164586	408.6423830564866	409.2767607380723	0.0	0.0	1213.5513580789222	409.39358664616736	1132.0	1127.0	402.0	400.0	0.0	0.0	89.14339745631442	13.260996553093845	1198.7514197739529	401.560801444574	52.111111111111114	6	6	6
342	7			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	22397	724.0	503.0	1.0	1259.1539999999957	0.6663493149666037	15	14	30.882932776818052	33.01089493394829	0.001378887028477834	0.0014738980637562305	0.0013733119703829288	0.0014648661017417908	0.00014669286031753035	710.8150132935556	711.0721250050269	480.3186317791328	480.6205215106623	0.0	0.0	711.2689645934723	480.3180783140599	671.0	669.0	460.0	457.0	0.0	0.0	52.52468345981092	17.920124531865557	715.6156991160909	471.6248966392002	72.73333333333333	7	7	7
342	8			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	575	806.0	479.0	1.0	966.1999999999966	0.05282741513160918	0	0	0.7244831004645675	0.7076218812726438	0.0012599706095035958	0.0012306467500393806	0.0012512397952377796	0.0012207217514514923	5.091850201861976e-05	828.6804060742644	828.4289472549274	450.39373196571114	450.4284728511666	0.0	0.0	828.8782608695652	450.55826086956523	806.0	797.0	369.0	439.0	0.0	0.0						8	8	8
342	9			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	3525	1264.0	493.0	1.0	782.2059999999963	0.35237666816614177	2	2	5.181979093933478	5.077256426680833	0.0014700649911868022	0.0014403564331009456	0.0014496070798486471	0.0014343480579555035	0.00011887667403706345	1276.6262702406648	1275.5744369443826	504.43410060629975	505.17170566632007	0.0	0.0	1276.9483687943261	505.37333333333333	1265.0	1267.0	488.0	487.0	0.0	0.0	28.213585788850473	10.437528685063176	1258.6120689655172	484.4568965517241	79.0	9	9	9
342	10			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	22328	340.0	579.0	1.0	1088.9499999999957	0.679819753988552	3	16	31.264454101212323	35.700068657286465	0.0014002353144577358	0.00159889236193508	0.0013580529484897852	0.001541161211207509	0.000247101477956432	314.8796753990891	313.06233191599944	516.1026313426222	512.3876908228914	0.0	0.0	312.1200734503762	515.9452705123612	339.0	279.0	420.0	497.0	0.0	0.0	93.39510096468	3.4904156363966883	365.88323586744644	439.72943469785577	59.0	10	10	10
342	11			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	6967	1149.0	477.0	1.0	766.3719999999972	0.5802448571666527	6	4	9.892011899733916	10.154512853361666	0.0014198380794795344	0.0014575158394375867	0.0014038300141692162	0.0014343480579555035	0.00013053023649528151	1109.6057741105985	1110.002652236895	475.8834935281895	475.85251158569207	0.0	0.0	1108.4328979474667	476.37390555475815	1164.0	1163.0	494.0	493.0	0.0	0.0	38.8682995625883	5.780841858180377	1122.8663871101505	454.199605469431	65.0	11	11	11
342	12			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	1751	1049.0	542.0	1.0	947.3399999999967	0.14275232349584213	0	0	2.4002136257477105	2.343648431589827	0.0013707673476571734	0.0013384628392860234	0.0013580529484897852	0.0013275349047034979	0.00010054857634741614	1037.8707485155564	1038.2683816109018	557.0494793322229	556.6678646535279	0.0	0.0	1037.2284408909195	557.061107938321	1020.0	1048.0	649.0	574.0	0.0	0.0						12	12	12
342	13			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	5109	1080.0	629.0	1.0	891.1879999999976	0.5347778301146174	5	6	7.21174944518134	7.31013961834833	0.0014115774995461616	0.0014308357052942515	0.0014038300141692162	0.0014190890360623598	0.00012212094296442703	1097.1427885286762	1097.2337320224601	601.9961152887508	601.941578474962	0.0	0.0	1097.60990409082	600.9579174006655	1068.0	1102.0	617.0	630.0	0.0	0.0	33.04224138271864	7.726614656690172	1085.9059889773423	616.4803454786692	93.4	13	13	13
342	14			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	12836	1258.0	561.0	1.0	1143.281999999996	0.5537293473102972	12	13	19.239368272013962	19.47792782029137	0.001498860102213615	0.0015174452960650803	0.0014801251236349344	0.0014801251236349344	0.00015725653994923537	1204.6432087191836	1204.965102633323	565.0342339941564	563.9594284622001	0.0	0.0	1205.5592084761608	566.3823621065752	1241.0	1263.0	638.0	567.0	0.0	0.0	70.07503761175849	7.251192161620612	1208.5586424374833	598.9980960681077	92.66666666666667	14	14	14
342	15			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	6976	1303.0	576.0	1.0	845.1179999999974	0.4835378110487281	2	2	9.809811548795551	10.579186691669747	0.0014062229857791787	0.0015165118537370623	0.0013885709922760725	0.0014496070798486471	0.00019262419548500038	1302.1085231285174	1301.644101386543	619.0575949701813	621.0566170542054	0.0	0.0	1302.075258027523	618.3577981651376	1261.0	1267.0	694.0	693.0	0.0	0.0	60.220576092932234	4.219379723841165	1327.4111842105262	658.2861842105262	102.0	15	15	15
342	16			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	377	552.0	607.0	1.0	619.1499999999978	0.060723202061689616	0	0	0.5818570228293538	0.4826123444363475	0.0015433873284598245	0.0012801388446587467	0.0015106431674212217	0.0012664988171309233	5.4332399219018006e-05	563.9313699779713	564.4330024029341	647.6177488723382	646.5959908941444	0.0	0.0	564.6870026525199	646.2440318302388	522.0	522.0	674.0	672.0	0.0	0.0						16	16	16
342	17			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	377	362.0	670.0	1.0	628.525999999998	0.05916974024954877	0	0	0.5672541388776153	0.4812542914878577	0.0015046528882695367	0.001276536582195909	0.0014648661017417908	0.0012664988171309233	6.350013953799277e-05	393.41928715534635	393.5928849995244	685.1849899125757	686.6653666888614	0.0	0.0	393.60212201591514	687.4137931034483	404.0	402.0	638.0	638.0	0.0	0.0						17	17	17
342	18			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	12633	1391.0	746.0	1.0	735.5199999999982	0.7870292496028408	2	2	17.580453188857064	20.027130536269397	0.0013916293191527794	0.0015853028208873108	0.0013733119703829288	0.001541161211207509	0.000216447504402217	1323.3478003879754	1321.4664977241523	739.4770708293732	738.6115713939586	0.0	0.0	1324.4029921633817	740.7762210084699	1271.0	1272.0	695.0	696.0	0.0	0.0	44.04878660400642	11.90301373169228	1306.9787081339714	722.6626794258373	116.0	18	18	18
342	19			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	565	614.0	764.0	1.0	924.8559999999968	0.06212204507971412	0	0	0.7709010450635105	0.6985427632462233	0.001364426628430992	0.0012363588730021653	0.0013427939265966415	0.001235980773344636	4.1073148064233676e-05	610.9407375150927	611.6086415168527	709.690148651056	709.5827999737871	0.0	0.0	611.929203539823	709.2938053097345	581.0	579.0	776.0	775.0	0.0	0.0						19	19	19
342	20			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	13508	1175.0	763.0	1.0	1052.867999999996	0.579083874563265	18	11	19.267399095231667	22.163515673484653	0.0014263694917997977	0.0016407695938321478	0.0014038300141692162	0.0015716792549937963	0.00029074886329536257	1146.402666056329	1147.5541822778325	726.7722067745898	728.7743744173782	0.0	0.0	1146.2445957950845	726.9769025762511	1118.0	1187.0	666.0	753.0	0.0	0.0	56.84411954389471	6.714544066992059	1149.494781752411	705.3837816111094	113.16666666666667	20	20	20
342	21			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	375	449.0	732.0	1.0	599.9139999999974	0.066797292483078	0	0	0.5149767298717052	0.4635996031574905	0.0013732712796578805	0.0012362656084199746	0.0013733119703829288	0.001235980773344636	4.3179666094776966e-05	486.6371448042905	486.3308208807847	743.7118136833684	744.6913962214469	0.0	0.0	486.26933333333335	744.92	480.0	448.0	704.0	756.0	0.0	0.0						21	21	21
342	22			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	448	734.0	757.0	1.0	752.3219999999975	0.05853148680428534	0	0	0.6027466238010675	0.542793926782906	0.0013454165709845256	0.0012115935865689867	0.0013427939265966415	0.0012207217514514923	3.5535473024388455e-05	775.9883800410116	775.7618070392443	758.7363611047822	758.5107668953109	0.0	0.0	775.7209821428571	758.4888392857143	811.0	757.0	709.0	724.0	0.0	0.0						22	22	22
342	23			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	275	478.0	814.0	1.0	445.27799999999866	0.09352150994728788	0	0	0.36070801853202283	0.3370717936195433	0.0013116655219346284	0.0012257156131619757	0.0012970168609172106	0.0012207217514514923	3.81896514502337e-05	454.2300012690892	454.3444545043006	791.5108930157791	791.0891806247171	0.0	0.0	454.36	790.9054545454545	434.0	447.0	816.0	822.0	0.0	0.0						23	23	23
342	24			0	SG 40x Cap1-wt FGDF	0	47	B02	B02	420	128.0	959.0	1.0	689.1559999999974	0.05490913844947052	0	0	0.6314946210477501	0.511879148427397	0.0015035586215422622	0.001218759877208088	0.0014648661017417908	0.0012207217514514923	3.687702548572637e-05	145.95063428778542	145.76250521671733	921.0967017035158	920.1612412806296	0.0	0.0	145.63095238095238	920.0547619047619	105.0	194.0	937.0	940.0	0.0	0.0						24	24	24
