ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
397	10			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	5907	570.0	537.0	1.0	1.1130471106995201	0.7698333830388306	1.0	0.6894257703081232	0.7350523102241011	108.90864217048262	110.9414259868693	34.785054261852174	13.065995362422044	12.0	71.28016417084524	69.51038628297174	-32.93727561007794	317.78199999999913	0.9669340317564251	1	0	571.0257321821567	533.6627729812087	0	10	10
397	11			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	6682	897.0	540.0	1.0	1.085731100051132	0.7385824295602292	1.0	0.674949494949495	0.6236900723491904	112.52869586489703	112.60994627474076	36.61966684720111	13.916752783344187	12.529964086141668	75.18604376126322	75.86270356881579	-43.77111957495373	366.9219999999992	0.9588176208925242	1	0	891.4200838072434	542.7382520203532	0	11	11
397	12			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	4885	739.0	548.0	1.0	1.0720331270835126	0.6185934243635298	1.0	0.5874218374218374	0.4502679777517617	90.68198482971073	100.22474744293447	31.11269837220809	11.148433869842977	9.848857801796104	73.9281653698061	71.24985605453713	-15.400018646267112	369.2339999999989	0.8756049471231403	1	0	740.6857727737973	544.0157625383828	0	12	12
397	13			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	2899	704.0	591.0	1.0	1.0668510095383772	0.6557991849570276	1.0	0.6757575757575758	0.6526459992661561	70.75733256067605	72.94518489934754	24.758836806279895	9.193575996204228	8.06225774829855	53.033008588991066	53.4172137929347	46.98630231506046	236.25999999999974	0.951427633738103	1	0	703.957916522939	589.2483615039669	0	13	13
397	14			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	32188	431.0	735.0	1.0	1.022891140411485	0.5342664262075869	1.0	0.726657034495214	0.8381017663115529	220.6833966940766	227.705950734714	92.19544457292888	32.275019145381115	28.460498941515414	188.03563830796904	186.54723826724742	7.22225697871346	694.7099999999973	0.9778385357332724	1	1	424.14458804523423	735.4343233503168	0	14	14
397	15			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	6733	654.0	826.0	1.0	1.066960734829216	0.6958964492304021	1.0	0.7316887633123234	0.7343406317059774	109.69261440568043	111.66467659918243	38.2099463490856	14.350329711241125	12.806248474865697	77.378558799688	78.77488875256785	23.86332492687525	339.4379999999992	0.9681501186282263	1	0	651.1394623496212	827.9949502450617	0	15	15
397	16			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	8293	927.0	905.0	1.0	1.1306961400112054	0.7832290949437676	1.0	0.7010143702451395	0.6711079986134771	131.01231435962336	130.04999038831184	40.44749683231337	15.204140589607256	13.892443989449804	82.8681140386598	81.45470680023753	-74.65195499632026	394.061999999999	0.958839172158631	1	0	921.3505365971301	916.9795007837936	0	16	16
397	17			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	22551	230.0	926.0	1.0	1.3871709584711815	0.6719914041867376	1.0	0.46207278091959675	0.18234370156259463	226.35513304975294	252.04959829366916	45.60701700396552	13.178781880024511	11.0	175.0204218712189	167.6293187833519	29.888470649656313	1246.6439999999952	0.7493146815969166	1	1	182.8797392576826	928.7859961864219	0	17	17
397	18			0	SG 40x Cap1-wt FGDF	0	97	B02	B02	24884	316.0	1039.0	1.0	1.1410011438076006	0.6965004206505918	1.0	0.6625838747470444	0.5554931226553085	218.0271391551233	250.4795400826183	90.09439494219383	32.506269490346526	29.410882339705484	163.0	156.4467655578171	-28.632854950362894	750.2839999999978	0.8919316104519875	1	1	338.3021218453625	969.1002652306703	0	18	18
398	1			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	2364	786.0	29.0	1.0	1.0309975173434869	0.37247357542184717	1.0	0.6459016393442623	0.7173316161652731	57.699615418479745	60.29925372672534	24.758836806279895	8.659787110242762	7.810249675906654	50.204581464244875	53.54771255802666	45.59626815144618	203.50199999999955	0.9507339634023728	1	0	784.4128595600677	30.42597292724196	0	1	1
398	2			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	4885	746.0	77.0	1.0	1.0988693416033302	0.7446443574737589	1.0	0.6309739085507621	0.6491747131470312	97.11109761558224	100.68763578513501	31.622776601683793	11.815109450220769	10.63014581273465	65.68395810958089	64.81791356338458	-62.21296556931588	307.5079999999993	0.9546609341410983	1	0	743.4444216990788	80.36704196519959	0	2	2
398	3			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	7768	471.0	97.0	1.0	1.0574999834343213	0.6387723144790399	1.0	0.7675889328063241	0.6648898208496309	114.44878229125432	114.5294721894762	39.824615503479755	15.043851586523882	13.45362404707371	86.5783164426797	88.05641487909075	88.84504317889683	383.1639999999991	0.9548276073996679	1	0	470.31320803295574	86.6081359423275	0	3	3
398	4			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	7877	313.0	157.0	1.0	1.027137730277837	0.5858943664357281	1.0	0.7357556510368017	0.7899212821419036	111.341548051266	112.80514172678478	43.829214001622255	16.09948190893304	14.212670403551895	89.80256121069154	90.22979129877164	40.62352966754192	353.9919999999991	0.9722890822687158	1	0	309.8854893995176	152.04836866827472	0	4	4
398	5			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	32964	136.0	169.0	1.0	1.214497841966115	0.826654493440429	1.0	0.6251351197587757	0.6117895986492531	277.679463033907	287.64040050034697	75.13321502504735	26.445131717692064	24.041630560342615	165.8760414160241	156.25296237638662	-66.96441828270308	822.8559999999969	0.9186010868050716	1	1	123.1798325445941	168.7384116005339	0	5	5
398	6			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	21476	501.0	248.0	1.0	1.3948874278842047	0.8875890944118451	1.0	0.5792738846631063	0.6135472738240675	250.3475232096824	239.774894432257	53.075418038862395	20.74208501942497	19.235384061671343	127.4	115.31910207776811	-29.910813101287573	663.2199999999976	0.8894963552021204	1	1	476.60202086049543	255.61524492456695	0	6	6
398	7			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	39359	250.0	471.0	1.0	1.1251464285288477	0.6477252548855986	1.0	0.596131709681328	0.6232975978440621	266.55782718894824	275.4813968310746	90.95603333479313	30.63776994546819	27.294688127912362	203.93199716132162	203.08347843539684	48.92378442438994	890.7979999999964	0.9111090534503113	1	1	254.53858075662492	461.64590055641656	0	7	7
398	8			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	27027	601.0	608.0	1.0	1.2162627796772385	0.8175342758022934	1.0	0.5615649933510638	0.5183733593549325	250.20600545497365	265.1377000729998	67.23094525588644	24.200826086784684	21.18962010041709	159.31742181002463	144.08861997256875	-28.041961387439517	809.435999999997	0.8516196117973281	1	1	620.1849261849262	595.2647352647352	0	8	8
398	9			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	19781	718.0	675.0	1.0	1.2038718427268655	0.8147101894342014	1.0	0.566077152014652	0.37187369939348075	212.60980087208398	218.28879952943075	57.245087125446844	20.433366255640152	17.72004514666935	120.75262672728267	123.28569514056196	-32.14085682817192	817.5819999999966	0.8789016506342612	1	1	724.7356048733633	677.9159294272281	0	9	9
398	10			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	52476	354.0	740.0	1.0	1.5478875228776163	0.902401050837013	1.0	0.5663590739841347	0.432408622658319	416.7447794343856	438.98974931084666	78.0	29.459522572630746	26.570660511172846	195.6704124052575	179.5741326920004	-84.18243563261129	1234.9179999999953	0.8405910856593646	1	1	361.40288893970575	711.6682102294383	0	10	10
398	11			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	16333	707.0	807.0	1.0	1.3255782559149254	0.8725673900114488	1.0	0.525633186367586	0.5475966719766467	210.5639551601706	240.66989840858787	49.8196748283246	18.896337781972374	17.029386365926403	110.01125109428263	102.8591773856202	-34.70954769811837	612.2199999999976	0.9158862782481914	1	1	729.4214779893467	784.5304598053021	0	11	11
398	12			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	5624	606.0	737.0	1.0	1.3150053727602409	0.8217808052256649	1.0	0.5487900078064013	0.2700632032043637	119.04889539226421	121.49897118905987	23.769728648009426	8.16727548334388	7.280109889280518	75.94325976218127	67.83450646883632	76.60205659061045	511.55799999999834	0.8075818495117746	1	1	614.1952347083926	763.1299786628734	0	12	12
398	13			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	11693	535.0	795.0	1.0	1.0923426881218314	0.5848728522629717	1.0	0.6535323049407556	0.34190513290985014	139.81880326377052	148.60013458944107	42.7551166528639	15.496520066361146	13.892443989449804	115.46257058989444	113.41052516498829	79.010924948658	655.5639999999979	0.8726445016605094	1	1	542.7901308475156	790.3299409903361	0	13	13
398	14			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	54890	190.0	1039.0	1.0	1.2844239153236399	0.7062297080833699	1.0	0.5752643658886781	0.5351615210109016	345.0601582414085	357.8002235885271	124.0	41.91600597619705	38.118237105091836	280.826227518674	244.29664586945336	-76.56788359173915	1135.2959999999973	0.8233582335823358	1	1	191.62167972308254	914.8595554745856	0	14	14
398	15			0	SG 40x Cap1-wt FGDF	0	98	B02	B02	21173	560.0	1010.0	1.0	1.2246406616526628	0.8118880544623055	1.0	0.5897114527629234	0.6663226163237082	221.46774384010098	225.78751072634643	66.73080248281148	26.65514074342199	24.839484696748443	139.2868236535928	129.29577980961105	-42.93890499539058	631.9079999999981	0.9220284364317287	1	1	585.0770792991074	964.9693005242526	0	15	15
399	1			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	48746	296.0	144.0	1.0	1.7253846846553083	0.918834495958128	1.0	0.5717335209946047	0.486527505448792	429.5173188862197	436.2900411423575	87.86353054595519	28.76361242125127	25.317977802344327	200.5822246308895	169.50604223450287	7.139886266260301	1122.0719999999965	0.8262033898305085	1	1	242.2004677306856	140.64386821482788	0	1	1
399	2			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	17636	642.0	222.0	1.0	1.2160396629842374	0.8233039564831324	1.0	0.5928465779212048	0.48155790736234316	202.84034913402178	211.72859986312668	58.05170109479997	19.224789733019502	16.492422502470642	122.14180565905832	115.13233141098776	29.1933549954865	678.3919999999977	0.9113505413017077	1	1	652.1575754139261	229.08454298026763	0	2	2
399	3			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	12413	1033.0	237.0	1.0	1.0345069622503336	0.6137219176771174	1.0	0.7463323713323713	0.6896554123088133	141.6784234443621	144.46106741956464	53.31041174104736	19.659617460333116	17.4928556845359	112.62353900700127	111.85826985407158	-53.40918229041289	475.58399999999875	0.9697277450099603	1	0	1027.8328365423347	236.21074679771206	0	3	3
399	4			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	18877	1122.0	341.0	1.0	1.696422719071186	0.8981455379646661	1.0	0.44002331002331	0.19426154669700726	260.87124775231706	263.2299375071156	43.04648650006177	13.061779262694092	11.0	148.2074671715484	114.70464344696079	-81.20234313472307	1105.039999999996	0.6608899625389489	1	1	1134.885045293214	347.2534830746411	0	4	4
399	5			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	10851	813.0	384.0	1.0	1.1929291480350863	0.7594484771477964	1.0	0.603503893214683	0.5789501183917756	151.91528595407306	157.78466338652817	42.638011210655684	15.345309108362233	13.92838827718412	103.1093995700161	98.83114061462551	35.25910484083839	485.3099999999986	0.9200830966210201	1	1	818.1314164593125	391.7529259976039	0	5	5
399	6			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	14689	1258.0	465.0	1.0	1.2303496207975637	0.7627791231343746	1.0	0.6104138962765957	0.43128308712276353	179.80261988614996	188.80942773071476	50.44799302251776	16.585593199603224	14.317821063276353	125.60082630129297	116.27100281360804	85.38601741720174	654.2139999999982	0.8683238258505012	1	1	1258.3090067397372	446.5028933215331	0	6	6
399	7			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	21180	12.0	433.0	1.0	1.5300833478718612	0.914776723200452	1.0	0.5324283559577677	0.49933013703711226	265.807199015638	262.3909297212844	49.64876634922564	20.83379207826628	19.924858845171276	109.68825585178745	107.37543172891604	29.399470744081036	730.0859999999974	0.9106935546287139	1	1	97.34674220963173	478.37554296506136	0	7	7
399	8			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	12601	690.0	484.0	1.0	1.1749038619324872	0.8281266844520759	1.0	0.7561356135613562	0.707471549187956	169.06151300318686	168.13387523042465	46.52956049652737	18.539180660078458	17.0	94.96441619547629	94.76590681834698	11.888536526696017	473.0999999999986	0.9707638380647895	1	0	685.5135306721688	482.17070073803666	0	8	8
399	9			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	7360	1044.0	540.0	1.0	1.3721048066234531	0.8998906751854728	1.0	0.7638024076380241	0.6209957168087017	146.73898130778787	145.1240848377691	32.0624390837628	12.85167465236838	12.0	64.30808200968761	63.99515149951847	86.86058339712841	385.9219999999992	0.9639816633922724	1	0	1045.216983695652	545.2169836956522	0	9	9
399	10			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	11063	350.0	562.0	1.0	1.190419706509841	0.6855300828354166	1.0	0.5793359865940511	0.5064418793795108	147.78565633039278	155.76905982896602	42.20189569201838	15.421611095387128	13.416407864998739	119.33935348010587	107.59450499375289	-2.6173545330116874	523.9339999999983	0.8733372804420758	1	1	355.9356413269457	560.7471752689144	0	10	10
399	11			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	7943	1341.0	588.0	1.0	1.1118968306026928	0.5433806142382838	1.0	0.6238121416791016	0.5585897268574787	114.67457113902547	119.20151005754919	36.68787265568828	13.624762257797412	12.041594578792296	103.64987463860258	96.26774920015421	24.280004384323444	422.717999999999	0.9063213144682793	1	1	1336.2049603424398	590.3877628100214	0	11	11
399	12			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	16561	214.0	620.0	1.0	1.1912649686693229	0.7473266301897964	1.0	0.5170788060447109	0.5172740504627865	186.32812351801047	207.7137453323684	50.99019513592785	18.46440557923662	16.278820596099706	136.07969842603828	123.80699834128623	22.481553623067953	634.2899999999979	0.8403399720918432	1	1	231.2663486504438	621.8527866674717	0	12	12
399	13			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	6796	417.0	672.0	1.0	1.1674916862367517	0.7777730747868506	1.0	0.5727770754319427	0.6637956199727397	120.15440869007406	117.27318534089538	34.655446902326915	13.319233678277158	12.041594578792296	77.10937483944488	75.52247451774251	34.910140534488534	358.6859999999988	0.8941517005460168	1	0	415.75014714537963	676.3185697469099	0	13	13
399	14			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	9045	1244.0	692.0	1.0	1.3751909288177406	0.9004704342340921	1.0	0.6153061224489796	0.4835558385425531	162.91293267646734	159.4114174079134	34.132096331752024	13.794042035332081	12.727922061357855	70.57528699212365	70.85364143318695	23.42111755115095	484.82599999999854	0.9582582900731009	1	0	1236.7073521282477	689.539082365948	0	14	14
399	15			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	6260	369.0	724.0	1.0	1.097410577859994	0.7258376812564851	1.0	0.6440329218106996	0.7644480364523794	108.80890552913844	110.72488428533127	36.40054944640259	13.642034138610247	12.083045973594572	73.53910524340094	74.84594870760051	32.23872767322637	320.7879999999991	0.9743948945443225	1	0	375.63753993610226	724.7480830670927	0	15	15
399	16			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	31579	570.0	749.0	1.0	1.2848055611872895	0.8517801653010327	1.0	0.6402619520700702	0.6223839668552785	284.12510625421635	275.2816739269071	67.68308503607086	25.237570220714083	23.345235059857504	161.07649160419408	148.852964198503	71.74218658544186	798.4999999999973	0.884503886282473	1	1	568.525665790557	736.4680008866652	0	16	16
399	17			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	34056	889.0	751.0	1.0	1.0210184237657716	0.5023744925501872	1.0	0.6638078902229846	0.8033113700210883	224.63069275094648	241.3503677229434	93.72299611087985	32.79688225340669	29.0	199.22196627611575	194.22696053720497	2.865767133128915	729.8939999999966	0.9631357909472702	1	1	892.8902983321587	753.7121505755226	0	17	17
399	18			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	17207	746.0	877.0	1.0	1.5851022983572272	0.863944850961932	1.0	0.44416623644811565	0.22449882121290018	234.90676534830067	259.6959760951255	36.71511950137164	12.520662485314926	11.0	128.6906147948761	118.29585981484917	-22.32680180076783	981.4099999999967	0.6980102630671564	1	1	738.3876910559655	891.4391236124833	0	18	18
399	19			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	12869	1018.0	895.0	1.0	1.2950370470745984	0.8796187544658242	1.0	0.595125786163522	0.6490038477949429	185.68238974898708	182.40888136272312	43.266615305567875	17.517349337420544	16.15549442140351	88.6680124867822	88.3252790039694	-38.5524646270729	499.17599999999834	0.9724195254647121	1	0	1018.303209262569	893.2492035123164	0	19	19
399	20			0	SG 40x Cap1-wt FGDF	0	99	B02	B02	11068	1222.0	897.0	1.0	1.2266473030464826	0.8239663345140805	1.0	0.6657043185372309	0.34896785351893755	161.47898378820074	162.11107303327555	39.408120990476064	13.93462946490699	11.40175425099138	93.64652689769119	91.50025046342658	-11.519827377773792	631.315999999998	0.9040267908192438	1	1	1248.8878749548246	890.0535778821828	0	20	20
400	1			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	29205	277.0	275.0	1.0	1.0943368912386526	0.7555274658126416	1.0	0.7637290794979079	0.812919330093937	238.1466993943449	243.29817097545143	79.1580697086532	29.561287175935302	26.68332812825267	158.867599047601	156.01394485353063	11.015877599861456	671.9079999999976	0.9820107599193006	1	1	263.3030303030303	273.7000171203561	0	1	1
400	2			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	30721	835.0	416.0	1.0	1.1668745995625691	0.8036708423427563	1.0	0.7395878472723771	0.6466385738396961	259.1032458259626	260.99042128016885	73.05477397131553	27.736925640801413	25.0	154.65108419110413	154.18562922275694	-12.08257566109965	772.6659999999978	0.9545426298782004	1	1	845.3204322775952	415.38416718205787	0	2	2
400	3			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	29743	832.0	548.0	1.0	1.651687819053005	0.9210314577354031	1.0	0.5088622754491018	0.4869977250120443	328.8674009499024	333.15011631395237	57.3149195236284	21.872607545140735	20.248456731316587	150.7187976535544	128.08997031324594	-10.014680888534835	876.0599999999968	0.87846299249808	1	1	875.8041555996369	528.4248394580237	0	3	3
400	4			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	36224	623.0	622.0	1.0	1.02715136324109	0.19094309541742435	1.0	0.6759470050382534	0.7016220294916597	219.214062821956	239.7352706632881	96.04686356149273	32.40594133252858	28.30194339616981	216.27073323511448	215.18076685310865	83.92508550937119	805.473999999997	0.9401871341993587	1	1	625.1467535335689	624.6478577738516	0	4	4
400	5			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	12445	968.0	605.0	1.0	1.2596019137147278	0.7860314354961953	1.0	0.4971636305528923	0.5471436514588196	169.6303684131784	202.20039564748632	49.040799340956916	16.528355467892332	14.317821063276353	109.58774773009411	104.86320835702597	-51.130272017519026	534.6279999999981	0.9011912089503603	1	1	972.9775010044194	598.9865006026516	0	5	5
400	6			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	7385	878.0	636.0	1.0	1.1236555976921578	0.6370350449403118	1.0	0.5782179768243032	0.6322131287110226	114.94872399204328	133.9328189802634	39.56008088970496	13.794019298038565	12.041594578792296	99.9017338970829	88.60648133819475	26.76298964351935	383.131999999999	0.9291645697030699	1	1	880.1796885578876	637.2073121191604	0	6	6
400	7			0	SG 40x Cap1-wt FGDF	0	9	B02	B02	17629	1190.0	654.0	1.0	1.0600229820607512	0.6322105740967614	1.0	0.6980123535001583	0.7592188330836223	172.11484832526844	176.30087918101827	60.166435825965294	22.44347980468023	20.024984394500787	140.81870243734127	133.35400136103993	53.63273236009247	540.1759999999981	0.9576814428509342	1	1	1180.3176016790514	643.3258267627206	0	7	7
